rootedtree_48.txt,50,0.07290467668859249,0.11036296448206662,0.09199078843471906,0.11292397995012346,0.0
rootedtree_49.txt,50,0.059666252799695604,0.11804298277052487,0.08467546288662708,0.5169793509663113,0.0
rootedtree_50.txt,50,0.015535376747985679,0.030381731921032676,0.02002523467390902,0.02705599519850556,0.02
rootedtree_51.txt,50,0.06083342052102424,0.1744985906108177,0.09204495441345034,0.37924220739443587,0.0
rootedtree_52.txt,50,0.01591278855841081,0.029536180444335425,0.019770371464837892,0.02145322419398384,0.22
rootedtree_53.txt,50,0.038194092646458046,0.08580264141458029,0.05381240110579208,0.06149323303922297,0.16
rootedtree_54.txt,50,0.03634400618215132,0.09847682091935502,0.055799581681804655,0.05764484781368262,0.32
rootedtree_55.txt,50,0.047245360897903384,0.08302915317604902,0.058780069261419474,0.08619279703107316,0.0
rootedtree_56.txt,50,0.06777824984307373,0.11742474894934815,0.08496389717995566,0.09128525580843427,0.24
rootedtree_57.txt,50,0.06965563967977904,0.1184095527907433,0.08214529740786547,0.4456745357503797,0.0
rootedtree_58.txt,50,0.05986823946021524,0.11110788572191373,0.07628358282283487,0.090692222250414,0.12
rootedtree_59.txt,50,0.06750711113588681,0.11166748190935462,0.08185437094812116,0.38500512087341043,0.0
rootedtree_60.txt,50,0.011200142867823414,0.023771850992869503,0.015069433928217168,0.01534961619642209,0.34
rootedtree_61.txt,50,0.0705089972067093,0.11103294339206102,0.09001529709407013,0.19893915635022177,0.0
rootedtree_62.txt,50,0.06778536116716254,0.14491496061111442,0.09539768275491589,0.28050179474826054,0.0
rootedtree_63.txt,50,0.01656232286429724,0.032601698628633165,0.02248231761877523,0.018716248121794038,0.92
rootedtree_64.txt,50,0.024190573168956803,0.06818515921286822,0.03379517756366798,0.033651707614572465,0.34
rootedtree_65.txt,50,0.05575674669032499,0.09719489489844213,0.07332631020713838,0.09310040275392223,0.04
rootedtree_66.txt,50,0.07018546874348364,0.1191404325650476,0.0920909176991902,0.15146936222210128,0.0
rootedtree_67.txt,50,0.0653895972729949,0.10731678039851575,0.0820420113964554,0.11935648644475941,0.0
rootedtree_68.txt,50,0.008860836840081744,0.015237276467941928,0.011600723082113287,0.012322116055977272,0.26
rootedtree_69.txt,50,0.07365883045559289,0.11128722471654484,0.0915201498101506,0.10893415462523777,0.06
rootedtree_70.txt,50,0.07254498736816066,0.1405804113237889,0.09018245650527813,0.12736160032339114,0.02
rootedtree_71.txt,50,0.008471753561699418,0.013546700107206175,0.011120662693891123,0.010661934843882516,0.6
rootedtree_72.txt,50,0.06576692137713944,0.10595317269195655,0.08100210849125013,0.12444570308351365,0.0
rootedtree_73.txt,50,0.015959039626021906,0.03373002176598478,0.022207309508866683,0.025757828160997732,0.1
rootedtree_74.txt,50,0.05171110372355763,0.13123397282394839,0.08125016961090145,0.5696104120926127,0.0
rootedtree_75.txt,50,0.06386586312487515,0.1551756551823758,0.0900473183743991,0.1794867844055961,0.0
rootedtree_76.txt,50,0.07049747201362314,0.10902721875250956,0.08656293536242879,0.22251473925368404,0.0
rootedtree_77.txt,50,0.010313552532557646,0.015098734797031232,0.012625933086981329,0.013610716173068036,0.18
rootedtree_78.txt,50,0.008240154970976377,0.015173392140581965,0.01109319412016621,0.013053306868961778,0.06
rootedtree_79.txt,50,0.06981759893150707,0.10940896765568653,0.09192624793997327,0.15079643201685772,0.0
rootedtree_80.txt,50,0.06001928077360872,0.10900418007087176,0.07772692216124205,0.08917461667844266,0.12
rootedtree_81.txt,50,0.011404135423689121,0.026544209231401727,0.01613470114037623,0.01671468761409284,0.36
rootedtree_82.txt,50,0.03517984952798859,0.0789843335627306,0.05209501850364805,0.06129725309515516,0.22
rootedtree_83.txt,50,0.012111138788815845,0.02257735778680646,0.015799183649726153,0.014978093044375192,0.58
rootedtree_84.txt,50,0.0701777292500243,0.12070047037942086,0.09367826570172774,0.1192561225264497,0.02
rootedtree_85.txt,50,0.07376497360373249,0.12047332143015058,0.09454022065177847,0.15085269631225934,0.0
rootedtree_86.txt,50,0.07753822973264682,0.10512077942575677,0.09152055488700078,0.1226773419187176,0.0
rootedtree_87.txt,50,0.062337999505987673,0.10061656223550343,0.0818655106887856,0.10814444556009317,0.0
rootedtree_88.txt,50,0.06283975657126012,0.10128653391996247,0.08179223547336209,0.14739713715141053,0.0
rootedtree_89.txt,50,0.08095130132422158,0.12288693980589081,0.09692078267262588,0.15943056361220098,0.0
rootedtree_90.txt,50,0.01763450022400895,0.041933848632274895,0.025153024278879034,0.025618351715518458,0.34
rootedtree_91.txt,50,0.057502733949603896,0.10190919293278508,0.07817839075275784,0.09707005467348402,0.04
rootedtree_92.txt,50,0.007305178656561453,0.01141284212579785,0.009324249770881289,0.011142652178162639,0.06
rootedtree_93.txt,50,0.06569388133366262,0.1261366000922224,0.08580157206843497,0.3725126604528436,0.0
rootedtree_94.txt,50,0.0690671928023393,0.10619965025140339,0.08602322843049824,0.12328675895700919,0.0
rootedtree_95.txt,50,0.06643784338029288,0.1159959684881845,0.08553130792247222,0.12101767855018318,0.0
rootedtree_96.txt,50,0.0681582912298706,0.10237602574814464,0.08352997205338189,0.2653035822596838,0.0
rootedtree_97.txt,50,0.06797465169834176,0.09824642223136162,0.08224491384124775,0.09100586592015629,0.08
rootedtree_98.txt,50,0.009211021248228982,0.017394827699547498,0.013164766579977455,0.01200177851614311,0.78
rootedtree_99.txt,50,0.060403335153400954,0.09857252578096619,0.08122694482680175,0.26031800797318916,0.0
rootedtree_100.txt,50,0.06151197948011668,0.09066814109516703,0.07489511321182281,0.09320933696363223,0.0
rootedtree_101.txt,50,0.014754260412441284,0.040905163115015186,0.019669583525804703,0.019522419022022588,0.38
rootedtree_102.txt,50,0.010441493490117382,0.016530600595149686,0.012497369435081776,0.01420322794667009,0.1
rootedtree_103.txt,50,0.07228380529490484,0.12349987941636793,0.08783917154292245,0.09544916906275544,0.16
rootedtree_104.txt,50,0.010006639504649882,0.01612883971296419,0.013122682525420587,0.013973343854875782,0.32
rootedtree_105.txt,50,0.0630367365792455,0.11221147083342399,0.08136641654641792,0.09785801568471474,0.04
rootedtree_106.txt,50,0.013752452072759073,0.04103050095716826,0.02128657311267977,0.018146758750235515,0.62
rootedtree_107.txt,50,0.011648556152589648,0.01773085982956501,0.013802469754844218,0.012091961594126443,0.9
rootedtree_108.txt,50,0.01584253703254198,0.036732233233474354,0.022619237445319778,0.01971963601469772,0.74
rootedtree_109.txt,50,0.01131454648102118,0.020385030708617125,0.01410373067507451,0.012267207397250457,0.86
rootedtree_110.txt,50,0.05180610513722228,0.09667464944378944,0.06825614517551457,0.06456340647780195,0.64
rootedtree_111.txt,50,0.012657976726302193,0.039913396707517056,0.02033589349564557,0.01830534420459621,0.5
rootedtree_112.txt,50,0.008559660864786073,0.011987910319381227,0.010121089548717894,0.010266711245327197,0.38
rootedtree_113.txt,50,0.04449393213926809,0.08937567877021016,0.058737062523585806,0.07521229011318926,0.06
rootedtree_114.txt,50,0.014537351540012134,0.027369594053142703,0.018702236968722467,0.021081052463450416,0.12
rootedtree_115.txt,50,0.037285233484278715,0.10662391130253347,0.05671752271495989,0.07733528188429939,0.08
rootedtree_116.txt,50,0.015795534073209997,0.03156181778673193,0.02133383464656764,0.02101011824295822,0.52
rootedtree_117.txt,50,0.05764008357390137,0.10604411515140995,0.07227457605281265,0.10525359018259933,0.02
rootedtree_118.txt,50,0.06221799350896277,0.09665223101790503,0.08043612320569077,0.094119977525575,0.08
rootedtree_119.txt,50,0.06590069015503067,0.11787632223337884,0.0894989495010903,0.4504519834834435,0.0
rootedtree_120.txt,50,0.009143633191671524,0.015945189606240008,0.0118043803357655,0.010648587677415462,0.82
rootedtree_121.txt,50,0.05761240696185058,0.10214872389449163,0.07602633381685026,0.10468451357124979,0.0
rootedtree_122.txt,50,0.0402805866498878,0.08250997615317247,0.057572312916105324,0.07329928970811933,0.04
rootedtree_123.txt,50,0.01640687328930287,0.02743519159306803,0.019632415310776596,0.021857227846794346,0.14
rootedtree_124.txt,50,0.018517278531242916,0.05213127241483085,0.030221404208338788,0.03340120574289162,0.24
rootedtree_125.txt,50,0.07587886189752432,0.10936278717887073,0.09344426420372164,0.11977218338568847,0.0
rootedtree_126.txt,50,0.06512028433379412,0.11328995359314617,0.08605503147536517,0.11234791768677047,0.02
rootedtree_127.txt,50,0.06626071952810487,0.12568037340098015,0.09222865289126515,0.14967576928645335,0.0
rootedtree_128.txt,50,0.06887558562425233,0.10734480851800364,0.08983303940130766,0.12166946274687367,0.0
rootedtree_129.txt,50,0.06885410408371388,0.11413648045855941,0.08740532972236113,0.3744319978779225,0.0
rootedtree_130.txt,50,0.06493087658307338,0.0986854449259454,0.08037593828224886,0.09953876381195434,0.0
rootedtree_131.txt,50,0.061568310640147735,0.15807310577736527,0.08316903839780415,0.8954854547756294,0.0
rootedtree_132.txt,50,0.00929135972911782,0.01753813343765132,0.01180280126018496,0.011912898855895755,0.44
rootedtree_133.txt,50,0.07678490723709783,0.11257583551049406,0.09072013970957139,0.10874140348422492,0.04
rootedtree_134.txt,50,0.013213755209621387,0.027402206182038865,0.01832868124066232,0.01862583274118473,0.34
rootedtree_135.txt,50,0.06877480393036568,0.1051185730025412,0.09040638991612346,0.15118210391857376,0.0
rootedtree_136.txt,50,0.037675779858798435,0.9544683692513656,0.11423478254601134,1.9013911393230325,0.0
rootedtree_137.txt,50,0.010087085941844286,0.0173219033649214,0.013599791208372864,0.014843791291756444,0.24
rootedtree_138.txt,50,0.009890200635070682,0.01675526529640183,0.012211411925562408,0.012013656270429558,0.5
rootedtree_139.txt,50,0.06614456923285947,0.11185470494661515,0.08609995096131472,0.12133336308916018,0.0
rootedtree_140.txt,50,0.053685095991108545,0.09377115054882873,0.07181728764738525,0.08097606564596409,0.14
rootedtree_141.txt,50,0.014089665062142655,0.02064507716297034,0.016421359116261133,0.016209167042664178,0.48
rootedtree_142.txt,50,0.039293043584295737,0.0945443698117841,0.05812672099436826,0.06018270202726406,0.38
rootedtree_143.txt,50,0.008389320495386874,0.015339510188691834,0.011824559862441584,0.013909306354172115,0.02
rootedtree_144.txt,50,0.0691542498275419,0.11685651764096598,0.08746022782430579,0.4187161751609219,0.0
rootedtree_145.txt,50,0.07795751721505896,0.10460724692819096,0.08923139872466285,0.11434358006750724,0.0
rootedtree_146.txt,50,0.008026250368462624,0.01287141998386762,0.010278914790188538,0.00998205990880882,0.6
rootedtree_147.txt,50,0.06637023531724456,0.09995249904354685,0.08223824106787425,0.09485060901324682,0.08
rootedtree_148.txt,50,0.05834734282158749,0.1017104201536316,0.08082003810789917,0.0974887213009037,0.02
rootedtree_149.txt,50,0.009983013330903442,0.017190198319998542,0.012670768060207692,0.014009450583558012,0.18
rootedtree_150.txt,50,0.06853007170455193,0.11390818170766345,0.08213050641440381,0.1214585053306215,0.0
rootedtree_151.txt,50,0.06409565074280828,0.11740414462356029,0.08450105193553675,0.12014088824744383,0.0
rootedtree_152.txt,50,0.04039860725688668,0.1301083167587467,0.060480050031029985,0.07581842574659134,0.16
rootedtree_153.txt,50,0.012186767813558786,0.020864318994087565,0.01680029518444119,0.018820722909310406,0.18
rootedtree_154.txt,50,0.07468250266524994,0.12372882062632234,0.0919772445974202,0.1343801232820998,0.0
rootedtree_155.txt,50,0.06680192370324488,0.11829824509799862,0.08413112275567265,0.1054446986787827,0.04
rootedtree_156.txt,50,0.009655840208403644,0.015448697586370788,0.011856908492303298,0.011863706205033851,0.4
rootedtree_157.txt,50,0.0671275356221791,0.10481634905901105,0.08272413498989241,0.34359430586518114,0.0
rootedtree_158.txt,50,0.07943981904183833,0.11687778401927262,0.09490993180386402,0.19064464451058433,0.0
rootedtree_159.txt,50,0.00857632628373449,0.015548578246666337,0.01134191150225768,0.013040415338883943,0.12
rootedtree_160.txt,50,0.07569401149979384,0.1110378930145584,0.09101050870387184,0.12767854371601325,0.0
rootedtree_161.txt,50,0.06608100369747281,0.12582049912408708,0.08593941549953658,0.39684915573465,0.0
rootedtree_162.txt,50,0.05615175190279233,0.1333907861885429,0.07661079123403611,0.10171115639009212,0.06
rootedtree_163.txt,50,0.01293350945873727,0.029255617069871367,0.017557809754035605,0.021681186954659933,0.08
rootedtree_164.txt,50,0.012455103366595978,0.024412594670687283,0.0159557845159152,0.013936041959474893,0.78
rootedtree_165.txt,50,0.06813623956670271,0.11645449354227631,0.08845994089544362,0.2665401682972964,0.0
rootedtree_166.txt,50,0.06775392565050892,0.11099188563830215,0.08660435291281131,0.2980487501583014,0.0
rootedtree_167.txt,50,0.07647317239474065,0.10731134001172586,0.08989402736380464,0.13657449369345684,0.0
rootedtree_168.txt,50,0.009627000272709258,0.014674509622961036,0.011907465905785324,0.011013776052612913,0.76
rootedtree_169.txt,50,0.06944196009219175,0.10558844870275612,0.08435717871130068,0.35815390208802655,0.0
rootedtree_170.txt,50,0.010687740843508603,0.01672823473487304,0.0142150891545464,0.01570392787591877,0.2
rootedtree_171.txt,50,0.07237807333387461,0.12247424988815217,0.08790046035217552,0.17420912995511537,0.0
rootedtree_172.txt,50,0.06650365489589574,0.12392226852247896,0.083464981525242,0.14048858624911914,0.0
rootedtree_173.txt,50,0.07377026197327723,0.11980212223857165,0.09169444571282467,0.1930088299410038,0.0
rootedtree_174.txt,50,0.06878740515343998,0.11852101875526361,0.08813020398897545,0.12060364966156085,0.0
rootedtree_175.txt,50,0.06828351101975667,0.10672406061974793,0.08241120004976368,0.10721218716851144,0.0
rootedtree_176.txt,50,0.007614787970951332,0.011227989714212957,0.009548186573314325,0.009235841899914873,0.74
rootedtree_177.txt,50,0.0743602062554096,0.11798205799679881,0.09416065215801811,0.1585882699602896,0.0
rootedtree_178.txt,50,0.00778727255077427,0.013962099328588091,0.009924134715201448,0.009644508075863005,0.5
rootedtree_179.txt,50,0.06358201753059056,0.1103640575332625,0.08928985560290187,0.13867161933104133,0.0
rootedtree_180.txt,50,0.06928850991456745,0.1256902572689857,0.08971134329119566,0.11919564684534915,0.04
rootedtree_181.txt,50,0.013429284862190628,0.024875189334460965,0.01846464373813632,0.017011838484186845,0.78
rootedtree_182.txt,50,0.014513670582679558,0.029089307909311714,0.0199151954124105,0.021702966356832356,0.28
rootedtree_183.txt,50,0.01556315865673148,0.03638184468355001,0.02344016139851,0.026025074617528694,0.24
rootedtree_184.txt,50,0.06610415177884209,0.13101853904992364,0.08870460887803829,0.4018583130818961,0.0
rootedtree_185.txt,50,0.06673927918366522,0.08836497130852257,0.0780895705564095,0.11491776787593373,0.0
rootedtree_186.txt,50,0.05074635519676064,0.1053982289456211,0.06714680771199125,0.07847919615356565,0.12
rootedtree_187.txt,50,0.06820172132344107,0.1263779179957642,0.08519484071514834,0.12684883095925908,0.0
rootedtree_188.txt,50,0.010898136811083562,0.023653005091500194,0.015329447484114469,0.012824814629725761,0.92
rootedtree_189.txt,50,0.01188483134845628,0.02108382341823358,0.01493434934115201,0.012431614308659205,0.94
rootedtree_190.txt,50,0.06315391078881595,0.116752971615667,0.08373567216064982,0.10748770689379968,0.04
rootedtree_191.txt,50,0.07292954563656776,0.1143032456310348,0.09658944264193199,0.15118570077710541,0.0
rootedtree_192.txt,50,0.06170794602340456,0.12154289604792999,0.08386564880625245,0.11263601766115827,0.02
rootedtree_193.txt,50,0.009612663298784298,0.013916450554307451,0.011989643230443213,0.011560474203891344,0.6
rootedtree_194.txt,50,0.06607661852043618,0.11168253829455158,0.08711309261732313,0.12645784098900142,0.0
rootedtree_195.txt,50,0.07546933442702618,0.12980159797793672,0.09095971340144589,0.17638783332901,0.0
rootedtree_196.txt,50,0.0771008832540985,0.11112294659308963,0.09410741141726824,0.15042486785901804,0.0
rootedtree_197.txt,50,0.06125456482680665,0.13508161690426587,0.08734983199131514,0.3509442493057621,0.0
rootedtree_198.txt,50,0.011391067780709082,0.017018000468681908,0.013476596524667142,0.013714990223266464,0.36
rootedtree_199.txt,50,0.07761727686070134,0.1093010509742613,0.08819278319254423,0.09517486603326923,0.16
rootedtree_200.txt,50,0.07288452962005308,0.11204796801772003,0.08993302249617124,0.17351618373987918,0.0
rootedtree_201.txt,50,0.008374262184485939,0.01321894763169858,0.01097063040661714,0.012694352870364904,0.04
rootedtree_202.txt,50,0.058123259849830924,0.17938103282016915,0.08815682921824892,0.12239243357087587,0.06
rootedtree_203.txt,50,0.06424832558302204,0.13791249057082575,0.08549642231216191,0.470337145021018,0.0
rootedtree_204.txt,50,0.06868006767798823,0.1231091676519533,0.09033507026570264,0.09945453695941037,0.22
rootedtree_205.txt,50,0.06895270532168123,0.12239356049152848,0.09098282168140108,0.1596614745056704,0.0
rootedtree_206.txt,50,0.058126167350473386,0.09921855288157984,0.07844771259665127,0.1012715822133923,0.0
rootedtree_207.txt,50,0.06544653408869401,0.11182145907738385,0.0799054311824398,0.1146752337435265,0.0
rootedtree_208.txt,50,0.07134378737071481,0.10786428766109185,0.0874916291277092,0.14145746241277998,0.0
rootedtree_209.txt,50,0.00905442436612485,0.015403817915983326,0.011033069895104608,0.011013323206632739,0.42
rootedtree_210.txt,50,0.010882265831081327,0.01700542799244256,0.013182409433737123,0.015707671382959653,0.06
rootedtree_211.txt,50,0.062473436796861355,0.11254968905588678,0.08362723754622901,0.25084020751740677,0.0
rootedtree_212.txt,50,0.00917598705532283,0.015401498751716999,0.011710760751246036,0.011004870585752807,0.68
rootedtree_213.txt,50,0.06509878635411459,0.1066154767645603,0.0814667366894757,0.1531294731952711,0.0
rootedtree_214.txt,50,0.010898852073152849,0.01717579299360419,0.013672713936092889,0.01127586378904345,0.98
rootedtree_215.txt,50,0.008888552679523777,0.014549166322846313,0.011465304056437135,0.012549001789803834,0.26
rootedtree_216.txt,50,0.06258328722757042,0.12946219649637758,0.08234800498332627,0.11097862162848843,0.04
rootedtree_217.txt,50,0.06089369641838163,0.10469370290580567,0.07715839553567515,0.09485925901850382,0.06
rootedtree_218.txt,50,0.06346676376330483,0.1159664223275216,0.08513154737549634,0.08604454520489366,0.36
rootedtree_219.txt,50,0.070783661288105,0.10874970177816451,0.08729035655068387,0.12762323911311008,0.0
rootedtree_220.txt,50,0.06808434528968675,0.10895787823524927,0.08578254171249007,0.2322109610736874,0.0
rootedtree_221.txt,50,0.01029138486192994,0.016982613799790793,0.013469996045305514,0.013352941976843436,0.48
rootedtree_222.txt,50,0.01304546306569489,0.024311312698766935,0.01762634529979897,0.012905177899671544,1.0
rootedtree_223.txt,50,0.06439141906900538,0.10676796345578812,0.08413582630673191,0.1287471646596907,0.0
rootedtree_224.txt,50,0.011513110025107996,0.01816615051270195,0.014715666609410611,0.015914930609897,0.18
rootedtree_225.txt,50,0.07095006621612371,0.12065294161892706,0.0856238806306102,0.28815846610677986,0.0
rootedtree_226.txt,50,0.06930898733718578,0.11556598303566622,0.089202588549056,0.1661348637651529,0.0
rootedtree_227.txt,50,0.04885350259236198,0.08943570672019115,0.06486542862689076,0.06060704338867211,0.64
rootedtree_228.txt,50,0.008834931169994632,0.015259736597795006,0.011563206565485696,0.013725882785498002,0.04
rootedtree_229.txt,50,0.05413756464153718,0.11608597155685349,0.07397161791030071,0.13362391508536142,0.0
rootedtree_230.txt,50,0.07228182947866538,0.12000833861714695,0.08797247172780848,0.12465887218878306,0.0
rootedtree_231.txt,50,0.009182597527420873,0.015040666486329325,0.01193938087701179,0.013575429789073903,0.06
rootedtree_232.txt,50,0.06856833946405069,0.11006095554888065,0.08468798451553913,0.08887798627185436,0.3
rootedtree_233.txt,50,0.008248827527610731,0.012093347311922518,0.009913347430680206,0.008974196319713771,0.82
rootedtree_234.txt,50,0.07621727774977596,0.11190831298282114,0.09030859877529007,0.16498710555356264,0.0
rootedtree_235.txt,50,0.011683070746661531,0.017334931549170433,0.013836227028263409,0.011646327727387142,1.0
rootedtree_236.txt,50,0.06373283313138481,0.12348969978906107,0.0886831464321871,0.2353460859039241,0.0
rootedtree_237.txt,50,0.06073261118143729,0.12015270163945037,0.07838528374210461,0.09885603022582298,0.1
rootedtree_238.txt,50,0.0109608027749163,0.016820695650747664,0.01333679450406847,0.011965589090963319,0.88
rootedtree_239.txt,50,0.07769255892047702,0.11370115714980135,0.09187375344735375,0.17133105026150808,0.0
rootedtree_240.txt,50,0.011361964717776734,0.01810474299760109,0.01397143054089245,0.014395683856307783,0.36
rootedtree_241.txt,50,0.0746564597865253,0.10559942701571307,0.08778957318708461,0.13685657899863815,0.0
rootedtree_242.txt,50,0.0676330399941646,0.10292635805696619,0.08617705996090995,0.3506065997401834,0.0
rootedtree_243.txt,50,0.008092432174226843,0.012406796994071745,0.010256989626048357,0.011655256406142648,0.14
rootedtree_244.txt,50,0.05533016439609431,0.08817753919556502,0.06916048689890396,0.09919106408524701,0.0
rootedtree_245.txt,50,0.007936075945720857,0.012263758253462981,0.009760766801393822,0.010388926924508282,0.2
rootedtree_246.txt,50,0.05604209512643507,0.10575906177850738,0.07324099103686195,0.0971397315349773,0.04
rootedtree_247.txt,50,0.052470042789199346,0.19626190221655132,0.08350663994861098,0.12789430434209345,0.1
rootedtree_248.txt,50,0.011421996762905198,0.018686059633209903,0.013883744583212789,0.016230433548974486,0.08
rootedtree_249.txt,50,0.06365538711040902,0.11227078506304829,0.08608654252498292,0.1364190927513415,0.0
rootedtree_250.txt,50,0.07795267537949621,0.11031761243438608,0.09188339847872026,0.21302259855118022,0.0
rootedtree_251.txt,50,0.07011638027750007,0.11194292425176075,0.08817616632271429,0.12088715827201892,0.0
rootedtree_252.txt,50,0.06665414071237642,0.10852845687029518,0.08699737365275279,0.11827194889830925,0.0
rootedtree_253.txt,50,0.06422533086767239,0.1302778990703126,0.08651275647978764,0.09338751317686848,0.28
rootedtree_254.txt,50,0.06623096742698462,0.09969365137920876,0.07929637806270186,0.11069652519402849,0.0
rootedtree_255.txt,50,0.0702822552729795,0.105181805630486,0.08398668582984783,0.14121532750360377,0.0
rootedtree_256.txt,50,0.06603574753921125,0.1010618679521477,0.07986412617594203,0.09090755868664738,0.12
rootedtree_257.txt,50,0.07336779879852029,0.10819888295371634,0.08766834899201978,0.11533815373743525,0.0
rootedtree_258.txt,50,0.009569423929652867,0.022153324194717706,0.012821855361910904,0.010869012557142003,0.86
rootedtree_259.txt,50,0.059520267473526435,0.12373084722705809,0.08037653528538381,0.10718883518696352,0.06
rootedtree_260.txt,50,0.010597472832004483,0.01829328594232217,0.013426468551893507,0.011519880248388981,0.92
rootedtree_261.txt,50,0.06896753255750404,0.10727315262194498,0.08483852523410342,0.4017903269858964,0.0
rootedtree_262.txt,50,0.0631523744551703,0.10378046933695254,0.07741406510318258,0.08684639105133166,0.14
rootedtree_263.txt,50,0.07586862560547235,0.10438569674156264,0.0901721730982619,0.11004710111014823,0.0
rootedtree_264.txt,50,0.009170008292252224,0.017194368615642643,0.012082681731707184,0.01790042121236073,0.0
